hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,X1,X2,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
0.7391304347826086,-0.7580872011251758,-0.7818181818181819,-0.68,-0.7313731918148624,-0.1956912028725314,0.06711409395973152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0770679198874218,-1.0,1165.1621622819723,1000.9999999999999,6.90875477931522,7.170888478512505,6.814251216592492,7.122427884030797,7.060615551404885,7.059358723242983,7.003974136722681
0.13043478260869565,-0.7841202895920003,-0.7948456416665014,-0.3381818181818182,-0.7786784702797493,-0.03411131059245958,-0.040268456375840436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6200000000000001,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34433868202214185,-1.0,1143.1277586536642,1701.0,7.438971592395862,7.3783837129967145,6.827608081284065,7.192183285678553,7.041523432398567,7.048180883598342,7.313886831633462
0.4782608695652174,-0.9662447257383966,-0.9252525252525252,-0.9272727272727272,-0.43334993748607453,0.35727109515260325,-0.08724832214765173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44000000000000006,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,303.16230023752297,300.9999999999999,5.707110264748875,5.303304908059076,5.444606533778863,5.489708121409803,5.7142683064514035,5.698418435319307,5.707110264748875
-0.043478260869565216,-0.9381153305203939,-0.8929292929292929,-0.6727272727272727,-0.8874806107489893,-0.3141831238779174,0.22818791946308564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825491057573711,-1.0,714.3112617534443,900.9999999999998,6.803505257608338,7.937731775260109,6.754918548393388,6.649253792597182,6.571318808176142,6.932303344986625,6.68586094706836
-0.9130434782608695,-0.7777777777777778,-0.49696969696969695,-0.43272727272727274,-0.8590974436700571,0.2351885098743268,-0.6476510067114114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05825491057573711,-1.0,1000.8324936698139,500.9999999999999,6.2166061010848646,7.109816552596717,7.268889391217268,6.749828921244682,6.9085874263212945,7.048180883598342,6.90875477931522
0.4782608695652174,-0.9718706047819972,-0.9555555555555556,-0.8981818181818182,-0.5705352450342467,0.4506283662477559,-0.46308724832214976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32000000000000006,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,357.86466791557524,201.0,5.303304908059076,5.707110264748875,5.900604753083936,5.626682149806767,5.88015489234996,5.698418435319307,5.707110264748875
0.4782608695652174,-0.9887482419127989,-0.9838383838383838,-0.8836363636363637,-0.6414931627315772,0.770197486535009,-0.553691275167785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,333.56198930589767,101.00000000000003,4.61512051684126,6.55250788703459,5.803730228208519,5.794333766606826,5.8098287230632675,5.886200530917612,5.707110264748876
-0.5652173913043478,-0.9015471167369902,-0.9111111111111111,-0.6945454545454546,-0.9489774727533423,-0.644524236983842,0.4295302013422802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.78,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251348955552567,-1.0,1012.2010109623477,1701.0,7.438971592395862,7.244941546337007,6.97726038241488,7.087777769990181,6.919882457556744,6.910200385543907,7.0909098220799835
0.8260869565217391,-0.6708860759493671,-0.696969696969697,-0.3527272727272727,-0.9631690562928084,-0.3824057450628366,-0.13422818791946303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.9333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927964348451771,-1.0,2315.539902285779,2701.0000000000005,7.901377353792616,8.160803920954665,7.713469885449978,7.820387322207949,7.747398158458907,7.654175555250554,7.783640596221253
-0.5652173913043478,-0.949367088607595,-0.9636363636363636,-0.6581818181818182,-0.8780195550560119,-0.5403949730700179,0.43959731543623837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,793.5017660538657,801.0000000000003,6.68586094706836,6.803505257608338,6.61168850531973,6.5731083815354,6.676455765614731,6.423418542602658,6.552507887034592
-0.5652173913043478,-0.7440225035161744,-0.7797979797979798,-0.6945454545454546,-0.6935289690429528,0.3429084380610413,-0.5134228187919484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3465462156352734,-1.0,923.0984283876755,801.0000000000003,6.68586094706836,6.55250788703459,7.06773890394653,7.068398080750127,6.827735868457202,7.048180883598342,7.00397413672268
0.21739130434782608,-0.7841202895920003,-0.7898989898989899,-0.8472727272727273,0.3944924356494471,0.8599640933572711,-0.6308724832214785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500558216459193,-1.0,793.2164610097169,1201.0,7.0909098220799835,6.398594934535208,6.211314230934018,6.87935288007015,6.676096149090061,5.883727642861818,6.3985949345352084
0.8260869565217391,-0.8734177215189873,-0.8484848484848485,-0.8254545454545454,-0.4049667704071424,0.6086175942549371,-0.3825503355704727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,751.0166675012787,1600.9999999999995,7.3783837129967145,6.398594934535208,6.313183397069675,6.533581373980736,6.621427845261238,6.5547349861483415,6.68586094706836
0.7391304347826086,-0.34458509142053445,-0.6282828282828283,-0.7532545454545454,-0.8540878146806256,0.46499102333931774,-0.822147651006711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3164222180195326,-0.36200442583755205,1353.1614024764206,1223.9232829237603,7.109816783758095,6.803505257608338,7.60081647560035,7.407287650305184,7.210198913351978,7.107997866392325,7.109816552596718
-0.6521739130434783,-0.8481012658227848,-0.8808080808080808,-0.5345454545454545,-0.9678995841392971,-0.49012567324955114,0.19127516778523254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,1105.805782244621,900.9999999999998,6.803505257608338,6.398594934535208,6.783662784473716,6.989246964629478,7.008329562905011,7.3570228982071155,7.244941546337007
0.21739130434782608,-0.459915611814346,-0.591919191919192,-0.6330559112069309,-0.5941878842666902,-0.019748653500897627,0.0570469798657695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31576337398758664,-1.0,1473.0573491877847,1701.0,7.438971592395862,7.650168700845001,7.664937386140689,7.43037932158467,7.295095349301333,7.34123006199236,7.170888478512505
0.7391304347826086,-0.8734177215189873,-0.8545454545454545,-0.6363636363636364,-0.688798441196464,-0.2854578096947935,-0.006711409395974677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.44000000000000006,-0.26666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017628927943843523,-1.0,861.0096492375418,801.0000000000003,6.68586094706836,4.61512051684126,6.107339338219855,6.876008053485863,6.758105711377176,6.5547349861483415,6.552507887034591
-0.30434782608695654,-0.9127988748241913,-0.8505050505050505,-0.5563636363636364,-0.8590974436700571,0.5008976660682226,-0.5335570469798686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,594.0258579809481,601.0,6.398594934535208,5.993961427306569,6.678879926654982,6.423038375547378,6.386922850369615,6.581471199853273,6.55250788703459
-0.13043478260869565,-0.8931082981715893,-0.98989898989899,-0.6872727272727273,-0.8780195550560119,0.17773788150807898,-0.023489932885907557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.24964183419087638,-0.897189208745908,665.0636610271295,701.0,6.55250788703459,6.398594934535208,6.665512193734951,6.581027275489419,6.499882766941811,6.710637365290608,6.68586094706836
0.13043478260869565,-0.8931082981715893,-0.8787878787878788,-0.8981818181818182,-0.5705352450342467,0.15978456014362655,-0.12751677852349216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000000000000005,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,540.7004681874913,900.9999999999998,6.803505257608338,5.303304908059076,6.511686300191879,6.165656253050274,6.292865462279005,6.5547349861483415,6.2166061010848646
-0.6521739130434783,-0.6568213783403657,-0.7535353535353535,-0.6654545454545454,-0.8969416664419667,-0.0233393177737881,-0.08389261744966439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1213.351186760491,1000.9999999999999,6.90875477931522,7.313886831633462,6.775690724536954,6.885272997590166,7.1011413862174635,7.107997866392325,7.0909098220799835
-0.30434782608695654,-0.9634317862165963,-0.9555555555555556,-0.6509090909090909,-0.8685584993630345,-0.37881508078994613,0.36241610738254865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,495.4340937386901,900.9999999999998,6.803505257608338,6.2166061010848646,5.632438824712164,6.220938124461513,6.205434335314378,5.936716924623343,6.2166061010848646
0.13043478260869565,-0.9915611814345991,-0.9797979797979798,-0.9127272727272727,-0.7077205525824188,0.5547576301615799,-0.20805369127516923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8295993431015467,-1.0,319.6903472690677,201.0,5.303304908059076,5.707110264748875,5.515288435640908,5.639303339537124,5.76735286251979,5.698418435319307,5.303304908059076
0.043478260869565216,-0.44303797468354433,-0.591919191919192,-0.7018181818181818,-0.8070616373586814,0.07719928186714543,-0.39597315436241826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,1240.7466567443169,1000.9999999999999,6.90875477931522,6.90875477931522,7.1906042674406585,7.161367309157123,7.123468619919747,7.34123006199236,7.313886831633462
-0.7391304347826086,-0.819971870604782,-0.7252525252525253,-0.48363636363636364,-0.8543669158235684,-0.08797127468581685,-0.6006711409396002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8800000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38770909049663466,-1.0,1100.851496510344,1201.0,7.0909098220799835,6.55250788703459,7.644755785853942,6.768300561271918,7.003839247071751,7.1118068973208155,7.109816552596717
0.5652173913043478,-0.8987341772151899,-0.9272727272727272,-0.6363636363636364,-0.7266426639683736,-0.13105924596050264,-0.12416107382550483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02778705669738667,-1.0,731.2775953567294,801.0000000000003,6.68586094706836,6.803505257608338,6.488811700531695,6.725237861499913,6.594793135074006,6.5547349861483415,6.552507887034591
0.13043478260869565,-0.2967651195499297,-0.494949494949495,-0.26545454545454544,-0.8874806107489893,0.2818671454219031,0.003355704697983524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13871444544413153,-1.0,1844.4280463445657,1801.0,7.496097345175956,7.550135342488429,7.644272145366056,7.48252885566299,7.519924506432815,7.384828212831822,7.496097345175956
-0.30434782608695654,-0.949367088607595,-0.8787878787878788,-0.6945454545454546,-0.9064027221349441,0.20287253141831246,-0.05033557046979864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5623285809668267,-1.0,511.0103760990009,801.0000000000003,6.68586094706836,6.2166061010848646,6.1988584519170296,6.323864692047076,6.236389895475048,6.122448321724853,6.2166061010848646
-0.21739130434782608,-0.8452883263009845,-0.8808080808080808,-0.5490909090909091,-0.9915522233717405,-0.39317773788150806,0.36241610738254865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11214574632271598,-1.0,1304.7163980304874,1500.9999999999998,7.313886831633462,5.303304908059076,6.201764290045514,7.048120281592334,7.173740976622618,7.3570228982071155,7.244941546337007
-0.5652173913043478,-0.9690576652601969,-0.9737373737373738,-0.9345454545454546,-0.7597563588937946,-0.5870736086175943,0.4228187919463055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500558216459193,-1.0,451.62309682113744,500.9999999999999,6.2166061010848646,6.803505257608338,6.501571659566874,6.366142501797837,6.112847975390035,6.3632959815135655,6.2166061010848646
0.8260869565217391,-0.929676511954993,-0.9414141414141414,-0.7163636363636363,-0.8590974436700571,-0.5008976660682226,0.2651006711409387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.7333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,692.5649608468214,1000.9999999999999,6.90875477931522,6.68586094706836,6.594094468390832,6.578683872406225,6.540402039938958,6.910200385543907,6.6858609470683605
0.30434782608695654,-0.5527426160337553,-0.5818181818181818,-0.6945454545454546,-0.736103719661351,0.001795332136445268,-0.023489932885907557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3400000000000001,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4115676399835809,-1.0,1507.073072487507,1201.0,7.0909098220799835,7.170888478512505,7.439958357133687,7.422899814667867,7.317924686161976,7.34123006199236,7.244941546337007
0.8260869565217391,-0.8481012658227848,-0.8424242424242424,-0.6072727272727273,-0.9678995841392971,-0.2675044883303411,0.4161073825503308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.29505781883210674,-1.0,1178.4744659265546,1300.9999999999995,7.170888478512505,7.696667081526462,6.9905706412742,6.937845975779776,7.071976055553897,7.3570228982071155,7.313886831633462
1.0,-0.5977496483825598,-0.42828282828282827,-0.36727272727272725,-0.9915522233717405,-0.44344703770197486,-0.036912751677853094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10785076153510847,-1.0,2726.0534418573543,2400.999999999999,7.783640596221253,8.03947991910045,7.777051061670587,7.795860063157894,7.910610216560774,8.05682271811976,8.101980731853192
-0.13043478260869565,-0.7637130801687764,-0.6808080808080809,-0.41818181818181815,-0.9959468837411286,0.07719928186714543,0.09060402684563526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.76,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23948370543733338,-1.0,1234.7657644742005,1300.9999999999995,7.170888478512505,7.0909098220799835,7.100682804725789,7.181394698656516,7.118636566680152,7.048180883598342,7.244941546337007
-0.30434782608695654,-0.7215189873417721,-0.7434343434343434,-0.6290909090909091,-0.9631690562928084,-0.44703770197486536,0.07046979865771504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467774943295488,-1.0,2114.6310576692995,1300.9999999999995,7.170888478512505,7.650168700845001,6.8159989263001215,7.719234140278532,7.656635635445511,7.654175555250554,7.438971592395862
-0.9130434782608695,-0.9437412095639944,-0.9313131313131313,-0.7381818181818182,-0.8070616373586814,-0.6795332136445241,0.6644295302013404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.4666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,662.9949249050741,801.0000000000003,6.68586094706836,6.55250788703459,6.365447423899919,6.612829809397178,6.496767335413087,6.423418542602658,6.552507887034591
-0.8260869565217391,-0.9240506329113924,-0.9454545454545454,-0.6330559112069309,-0.6083794678061563,0.310592459605027,-0.17449664429530345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6732559697135716,-1.0,515.1200833640088,401.00000000000006,5.993961427306569,5.993961427306569,6.020261756825047,6.404329247565803,6.244400045064068,6.309698864751798,6.55250788703459
-0.6521739130434783,-0.7841202895920003,-0.8787878787878788,-0.6436363636363637,-0.7297890739593492,0.27468581687612215,-0.429530201342284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,901.2268844898072,500.9999999999999,6.2166061010848646,6.2166061010848646,6.62708405800711,6.882436191396581,6.80375703999263,7.048180883598342,6.6858609470683605
-0.13043478260869565,-0.3361462728551336,-0.46060606060606063,0.12727272727272726,-0.9820911676787631,-0.18132854578096944,-0.19127516778523634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732559697135716,-1.0,3628.439981327993,3300.999999999998,8.101980731853192,8.366602832783736,8.635980284465528,8.150895375639104,8.196558077676881,8.302051646569643,8.268988209506656
0.9130434782608695,-0.7665260196905767,-0.6828282828282828,-0.06909090909090909,-0.9111332499814327,0.2639138240574507,-0.010067114093962017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17226517997012813,-1.0,1181.460277834932,1201.0,7.0909098220799835,6.398594934535208,7.432950836316774,7.4750185042529775,7.074506475947475,7.048180883598342,7.244941546337007
0.3913043478260869,-0.8593530239099859,-0.8323232323232324,-0.9054545454545454,-0.22993724008706065,0.3500897666068223,-0.3389261744966449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07927545350055341,-1.0,590.9440904918984,701.0,6.55250788703459,6.803505257608338,6.240198502629934,6.2876741685274276,6.3817214113945395,6.493498585265849,6.398594934535208
0.7391304347826086,-0.6624472573839663,-0.7575757575757576,-0.7745454545454545,-0.6604152741175319,0.35727109515260325,-0.3523489932885905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1141.988581267352,1000.9999999999999,6.90875477931522,6.803505257608338,6.759604118671344,7.062906855175591,7.040526391275732,7.107997866392325,6.90875477931522
-0.5652173913043478,-0.6905766526019691,-0.7292929292929293,-0.33090909090909093,-0.9111332499814327,-0.5798922800718133,0.37248322147650686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4115676399835809,-1.0,2388.0283695779135,3200.9999999999986,8.071218539969863,7.650168700845001,8.12527267786069,7.792681542785564,7.778223354499678,7.546496240571543,7.824445930877619
0.5652173913043478,-0.8030942334739803,-0.4909090909090909,-0.6581818181818182,-0.7597563588937946,0.1490125673249552,0.08053691275167706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459828396371233,-1.0,1075.018342426929,1100.9999999999998,7.00397413672268,7.3783837129967145,7.155512635641056,6.66756207791165,6.980093003138921,7.1118068973208155,7.0909098220799835
0.9130434782608695,-0.9409282700421941,-0.8888888888888888,-0.7745454545454545,-0.5941878842666902,0.3788150807899462,-0.429530201342284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,462.4831002614591,601.0,6.398594934535208,5.707110264748875,6.434585311236187,6.208432035547997,6.136610016309655,6.309698864751798,6.2166061010848646
-0.4782608695652174,-0.6680731364275668,-0.7616161616161616,-0.4690909090909091,-0.9300553613673875,0.18132854578096952,-0.10402684563758462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6732559697135716,-1.0,1445.8448775279971,1100.9999999999998,7.00397413672268,7.00397413672268,7.056527132143184,7.349957768346643,7.276449120012534,7.384828212831822,7.244941546337007
-0.4782608695652174,-0.549929676511955,-0.6707070707070707,-0.26545454545454544,-0.7297890739593492,-0.2639138240574506,0.12751677852348836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5357598818454112,-1.0,2922.071129427411,2400.999999999999,7.783640596221253,7.8636512654486515,7.673589645083677,7.8869747152058505,7.980047934734219,7.905118811989368,7.783224016336037
